,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
106510,2,1,41.370635631596805,-74.26108593043168,106.23095,57150197.0596126,"[-4.48 -3.55 -3.06 -2.76 -2.54 -2.31 -2.16 -2.01 -1.9  -1.75 -1.64 -1.53
 -1.45 -1.34 -1.27 -1.19 -1.08 -1.   -0.93 -0.85 -0.78 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.14
  0.22  0.29  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.89  0.97
  1.04  1.12  1.19  1.27  1.34  1.42  1.53  1.6   1.71  1.83  1.94  2.05
  2.16  2.31  2.46  2.61  2.8   2.98  3.21  3.47  3.81  4.37  5.04  5.68
  6.39  7.1   7.99  8.89  9.82 10.53 11.06 11.51 11.88 12.25 12.59 12.93
 13.26 13.64 14.08 14.68 15.2  15.62 15.95 16.25 16.55 16.89 17.22 17.56
 17.97 18.42 18.98 19.8  20.89]",0,0.0,48990200200274268
106520,2,1,41.373651684777606,-74.25557792535949,109.071655,57150197.1422526,"[-4.63 -4.11 -3.73 -3.43 -3.21 -2.98 -2.84 -2.69 -2.54 -2.42 -2.31 -2.2
 -2.13 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.56 -1.53 -1.45 -1.38 -1.34
 -1.27 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.63  0.71  0.74  0.78  0.85
  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.27  1.34  1.38  1.45  1.53
  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.2   2.31  2.46  2.57  2.76
  2.95  3.21  3.55  3.99  4.89]",0,0.0,48990200200274278
106530,2,1,41.37666301516185,-74.2500784403867,113.13665,57150197.2248926,"[-3.88 -3.51 -3.21 -2.95 -2.76 -2.57 -2.42 -2.27 -2.16 -2.05 -1.94 -1.86
 -1.75 -1.68 -1.56 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.   -0.93
 -0.85 -0.78 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22
 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.33  0.41  0.48
  0.52  0.59  0.63  0.71  0.78  0.82  0.89  0.97  1.04  1.08  1.15  1.23
  1.3   1.38  1.45  1.56  1.64  1.71  1.83  1.9   2.01  2.13  2.27  2.39
  2.54  2.69  2.84  3.02  3.25  3.47  3.73  3.99  4.26  4.55  4.85  5.15
  5.45  5.79  6.12  6.46  6.8   7.13  7.47  7.84  8.18  8.55  8.93  9.3
  9.71 10.12 10.57 11.13 11.92]",0,33.0,48990200200274288
106540,2,1,41.37967222653708,-74.24458410445861,116.88906,57150197.3075326,"[-4.22 -3.77 -3.43 -3.17 -2.95 -2.8  -2.61 -2.5  -2.35 -2.24 -2.13 -2.05
 -1.94 -1.86 -1.79 -1.71 -1.64 -1.56 -1.49 -1.45 -1.38 -1.3  -1.27 -1.19
 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.78 -0.74 -0.71 -0.67 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41
  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.78  0.82  0.85  0.93  0.97
  1.04  1.08  1.15  1.19  1.27  1.34  1.38  1.45  1.53  1.6   1.71  1.79
  1.86  1.98  2.09  2.2   2.35  2.5   2.69  2.87  3.1   3.4   3.69  4.07
  4.48  5.    5.68  6.46  7.43]",0,0.0,48990200200274298
106550,2,1,41.382687418684455,-74.23908161101535,107.582184,57150197.3901746,"[-5.15 -4.7  -4.37 -4.07 -3.84 -3.62 -3.43 -3.25 -3.1  -2.95 -2.84 -2.69
 -2.57 -2.46 -2.35 -2.27 -2.16 -2.05 -1.98 -1.86 -1.79 -1.71 -1.64 -1.53
 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.   -0.93 -0.89 -0.82 -0.74 -0.67
 -0.59 -0.52 -0.48 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07  0.    0.03  0.11
  0.18  0.26  0.33  0.37  0.44  0.52  0.59  0.67  0.71  0.78  0.85  0.93
  1.    1.08  1.15  1.23  1.3   1.38  1.49  1.56  1.64  1.75  1.83  1.94
  2.01  2.13  2.24  2.35  2.5   2.61  2.76  2.91  3.1   3.28  3.47  3.69
  3.92  4.18  4.48  4.82  5.15  5.53  5.9   6.35  6.76  7.21  7.66  8.14
  8.66  9.23  9.82 10.53 11.39]",0,0.0,48990200200274308
106560,2,1,41.38569876003809,-74.23358878345103,117.06108,57150197.4728346,"[-5.34 -4.67 -4.18 -3.77 -3.47 -3.25 -2.98 -2.8  -2.57 -2.39 -2.24 -2.05
 -1.9  -1.75 -1.6  -1.49 -1.38 -1.23 -1.12 -1.04 -0.93 -0.82 -0.71 -0.63
 -0.52 -0.44 -0.33 -0.26 -0.14 -0.07  0.03  0.11  0.22  0.29  0.37  0.48
  0.56  0.67  0.78  0.85  0.97  1.04  1.15  1.27  1.38  1.49  1.6   1.71
  1.86  1.98  2.13  2.31  2.5   2.69  2.91  3.17  3.47  3.81  4.18  4.63
  5.08  5.56  6.2   6.91  7.62  8.33  8.96  9.45  9.9  10.27 10.65 11.06
 11.47 11.92 12.36 12.78 13.15 13.52 13.86 14.2  14.53 14.83 15.17 15.5
 15.84 16.18 16.51 16.81 17.15 17.48 17.86 18.31 18.76 19.17 19.58 19.91
 20.29 20.7  21.18 21.78 22.57]",0,100.0,48990200200274318
106570,2,1,41.388711286441435,-74.22809546913882,130.07509,57150197.5554946,"[-6.5  -5.68 -5.15 -4.74 -4.4  -4.14 -3.88 -3.69 -3.47 -3.32 -3.13 -2.98
 -2.84 -2.69 -2.57 -2.42 -2.31 -2.2  -2.09 -1.98 -1.86 -1.75 -1.64 -1.53
 -1.42 -1.34 -1.23 -1.12 -1.04 -0.93 -0.82 -0.74 -0.63 -0.56 -0.44 -0.37
 -0.26 -0.18 -0.07  0.    0.11  0.18  0.29  0.37  0.48  0.56  0.67  0.74
  0.85  0.93  1.04  1.12  1.23  1.3   1.42  1.49  1.56  1.68  1.75  1.83
  1.94  2.01  2.09  2.16  2.24  2.35  2.42  2.5   2.57  2.65  2.76  2.84
  2.91  3.02  3.1   3.17  3.28  3.4   3.47  3.58  3.69  3.81  3.96  4.11
  4.26  4.4   4.63  4.85  5.11  5.41  5.75  6.16  6.61  7.17  7.77  8.44
  9.19  9.94 10.65 11.36 12.18]",0,33.0,48990200200274328
106580,2,1,41.39173300234597,-74.22258560630996,122.585976,57150197.63814815,"[-4.63 -4.03 -3.62 -3.32 -3.06 -2.84 -2.65 -2.46 -2.31 -2.16 -2.01 -1.9
 -1.75 -1.64 -1.53 -1.42 -1.3  -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74
 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.03  0.
  0.07  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.56  0.63  0.67  0.74
  0.82  0.89  0.97  1.04  1.15  1.23  1.3   1.42  1.49  1.6   1.71  1.79
  1.9   2.01  2.13  2.24  2.39  2.5   2.61  2.76  2.87  3.02  3.17  3.32
  3.47  3.62  3.77  3.92  4.11  4.26  4.4   4.59  4.74  4.93  5.11  5.34
  5.56  5.82  6.12  6.42  6.8   7.17  7.62  8.07  8.59  9.38 10.35 10.94
 11.47 11.92 12.4  12.93 13.56]",0,64.0,48990200200274338
106590,2,1,41.394758105135736,-74.21706790014743,107.04916,57150197.72078815,"[-6.05 -5.68 -5.34 -5.08 -4.82 -4.59 -4.4  -4.18 -3.99 -3.84 -3.66 -3.51
 -3.32 -3.17 -3.02 -2.87 -2.76 -2.61 -2.5  -2.39 -2.27 -2.13 -2.05 -1.94
 -1.83 -1.71 -1.64 -1.53 -1.45 -1.34 -1.27 -1.19 -1.08 -1.   -0.93 -0.85
 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07
  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89  1.
  1.08  1.15  1.27  1.34  1.45  1.53  1.64  1.75  1.86  1.98  2.13  2.24
  2.39  2.54  2.72  2.91  3.1   3.32  3.58  3.84  4.18  4.55  4.97  5.41
  5.94  6.5   7.1   7.73  8.33  8.89  9.41  9.86 10.31 10.76 11.21 11.69
 12.22 12.74 13.26 13.86 14.61]",0,40.0,48990200200274348
106600,2,1,41.39777662903984,-74.21155885363815,110.721344,57150197.80342815,"[-4.14 -3.73 -3.36 -3.06 -2.84 -2.61 -2.42 -2.27 -2.13 -2.01 -1.86 -1.75
 -1.64 -1.53 -1.45 -1.34 -1.27 -1.19 -1.08 -1.   -0.93 -0.85 -0.78 -0.71
 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.14 -0.07  0.    0.07  0.14
  0.22  0.29  0.37  0.41  0.48  0.56  0.63  0.71  0.78  0.85  0.97  1.04
  1.12  1.19  1.3   1.38  1.49  1.6   1.68  1.79  1.94  2.05  2.2   2.35
  2.5   2.69  2.91  3.13  3.43  3.81  4.29  4.89  5.6   6.31  6.95  7.47
  7.95  8.44  8.93  9.41  9.94 10.46 11.06 11.62 12.18 12.74 13.26 13.75
 14.2  14.61 14.98 15.32 15.69 16.03 16.36 16.7  17.04 17.41 17.78 18.23
 18.76 19.35 20.03 20.74 21.6 ]",0,100.0,48990200200274358
106610,2,1,41.4008011184647,-74.2060355436947,103.07716,57150197.88606815,"[-4.26 -3.43 -2.95 -2.57 -2.27 -2.01 -1.79 -1.6  -1.45 -1.3  -1.19 -1.08
 -0.97 -0.85 -0.78 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07
  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.56  0.63  0.71  0.82  0.89
  1.    1.08  1.19  1.3   1.42  1.56  1.68  1.83  1.98  2.16  2.35  2.57
  2.84  3.1   3.43  3.84  4.29  4.85  5.56  6.42  7.17  7.73  8.18  8.55
  8.89  9.23  9.56  9.86 10.2  10.53 10.83 11.09 11.36 11.58 11.84 12.1
 12.36 12.66 12.96 13.26 13.52 13.78 14.01 14.27 14.53 14.79 15.06 15.28
 15.54 15.8  16.06 16.36 16.66 16.96 17.26 17.56 17.86 18.12 18.42 18.76
 19.05 19.39 19.76 20.18 21.  ]",0,100.0,48990200200274368
106620,2,1,41.40381924018714,-74.20051934543535,111.910995,57150197.96870815,"[-4.44 -3.99 -3.66 -3.4  -3.17 -2.98 -2.84 -2.69 -2.54 -2.42 -2.31 -2.2
 -2.13 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.56 -1.49 -1.42 -1.38 -1.3
 -1.23 -1.19 -1.12 -1.08 -1.   -0.97 -0.93 -0.85 -0.82 -0.74 -0.71 -0.67
 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11
 -0.07 -0.03  0.03  0.07  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.44
  0.48  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.89  0.93  1.    1.04
  1.12  1.15  1.23  1.3   1.38  1.42  1.49  1.56  1.68  1.75  1.83  1.94
  2.05  2.16  2.31  2.5   2.69  2.91  3.21  3.62  4.14  4.85  5.75  6.8
  7.66  8.37  9.04  9.75 10.68]",0,0.0,48990200200274378
106630,2,1,41.40715911757438,-74.19441157979864,69.22858,57150198.05961215,"[-4.14 -3.73 -3.43 -3.21 -3.02 -2.84 -2.69 -2.57 -2.46 -2.35 -2.24 -2.13
 -2.05 -1.98 -1.86 -1.79 -1.71 -1.64 -1.6  -1.53 -1.45 -1.42 -1.34 -1.27
 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.85  0.89
  0.93  1.    1.04  1.12  1.15  1.23  1.27  1.34  1.42  1.49  1.53  1.6
  1.71  1.79  1.86  1.98  2.05  2.16  2.31  2.42  2.57  2.76  2.98  3.21
  3.55  3.99  4.59  5.38  6.31]",0,46.0,48990200200274388
106650,2,1,41.413497098556036,-74.18281325976983,75.9986,57150198.23315615,"[-4.55 -3.88 -3.36 -3.02 -2.72 -2.54 -2.35 -2.2  -2.05 -1.94 -1.83 -1.75
 -1.64 -1.56 -1.49 -1.42 -1.34 -1.27 -1.19 -1.15 -1.08 -1.   -0.97 -0.93
 -0.85 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18
  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71
  0.78  0.82  0.89  0.93  0.97  1.04  1.12  1.15  1.23  1.3   1.34  1.42
  1.49  1.56  1.64  1.71  1.83  1.9   2.01  2.09  2.2   2.31  2.42  2.54
  2.65  2.76  2.91  3.02  3.17  3.32  3.47  3.66  3.84  4.07  4.29  4.55
  4.82  5.11  5.41  5.86  6.61]",0,28.0,48990200200274408
106660,2,1,41.416519889128644,-74.17728379610375,67.475395,57150198.31579615,"[-3.66 -2.98 -2.61 -2.35 -2.13 -1.94 -1.79 -1.68 -1.53 -1.42 -1.34 -1.23
 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.33
 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.11  0.18  0.26  0.33  0.37  0.44
  0.52  0.59  0.63  0.71  0.78  0.85  0.89  0.97  1.04  1.08  1.15  1.23
  1.27  1.34  1.38  1.45  1.53  1.56  1.64  1.68  1.75  1.79  1.83  1.9
  1.94  2.01  2.05  2.13  2.16  2.24  2.27  2.35  2.39  2.46  2.5   2.57
  2.61  2.69  2.72  2.8   2.87  2.91  2.98  3.02  3.1   3.17  3.25  3.32
  3.36  3.43  3.51  3.58  3.69  3.77  3.84  3.96  4.07  4.18  4.29  4.44
  4.59  4.78  5.    5.38  6.16]",0,4.0,48990200200274418
106670,2,1,41.41954159366215,-74.17175698419912,60.368816,57150198.39844015,"[-2.76 -1.83 -1.42 -1.12 -0.89 -0.67 -0.48 -0.33 -0.14  0.    0.14  0.33
  0.48  0.67  0.85  1.08  1.34  1.68  2.09  2.87  4.33  6.72  8.48  9.52
 10.27 11.13 12.14 12.93 13.67 14.46 15.17 15.73 16.18 16.59 17.04 17.48
 17.93 18.34 18.72 19.02 19.32 19.58 19.84 20.06 20.29 20.47 20.7  20.89
 21.07 21.22 21.41 21.6  21.74 21.93 22.12 22.27 22.45 22.64 22.79 22.98
 23.13 23.31 23.46 23.61 23.76 23.91 24.02 24.17 24.29 24.44 24.55 24.66
 24.77 24.88 25.   25.11 25.22 25.33 25.44 25.52 25.63 25.74 25.82 25.93
 26.04 26.15 26.27 26.34 26.45 26.6  26.72 26.83 26.98 27.09 27.28 27.43
 27.61 27.87 28.14 28.55 29.44]",0,100.0,48990200200274428
106680,2,1,41.42255637393475,-74.1662417464612,68.32025,57150198.48110015,"[-3.81 -3.43 -3.17 -2.95 -2.76 -2.61 -2.46 -2.35 -2.24 -2.13 -2.05 -1.94
 -1.86 -1.79 -1.71 -1.64 -1.56 -1.49 -1.45 -1.38 -1.3  -1.27 -1.19 -1.15
 -1.12 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.74 -0.71 -0.67 -0.63 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.41  0.44
  0.48  0.52  0.56  0.63  0.67  0.71  0.74  0.82  0.85  0.89  0.97  1.
  1.08  1.12  1.15  1.23  1.3   1.34  1.42  1.49  1.53  1.6   1.68  1.75
  1.86  1.94  2.01  2.13  2.24  2.35  2.46  2.57  2.72  2.91  3.1   3.28
  3.55  3.81  4.18  4.67  5.45]",0,0.0,48990200200274438
106690,2,1,41.42557592053648,-74.16071470070341,58.88264,57150198.56376015,"[-4.78 -4.03 -3.51 -3.06 -2.72 -2.42 -2.2  -1.98 -1.83 -1.68 -1.56 -1.42
 -1.34 -1.23 -1.12 -1.04 -0.97 -0.85 -0.78 -0.71 -0.63 -0.56 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.03  0.07  0.14  0.22  0.29  0.33
  0.41  0.48  0.56  0.63  0.71  0.78  0.85  0.93  1.    1.08  1.15  1.27
  1.34  1.45  1.53  1.64  1.71  1.83  1.94  2.05  2.2   2.31  2.42  2.54
  2.69  2.8   2.95  3.06  3.21  3.36  3.47  3.62  3.77  3.92  4.07  4.22
  4.37  4.55  4.78  5.    5.3   5.68  6.16  6.83  7.51  8.14  8.81  9.79
 10.76 11.51 12.29 13.26 14.38 15.58 16.89 18.23 19.24 20.18 21.18 21.93
 22.83 23.54 24.02 24.58 25.41]",0,96.0,48990200200274448
106710,2,1,41.431596778015106,-74.14967440716434,63.465694,57150198.7290517,"[-4.26 -3.88 -3.58 -3.32 -3.13 -2.95 -2.8  -2.65 -2.54 -2.39 -2.31 -2.2
 -2.09 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.56 -1.53 -1.45 -1.38 -1.34
 -1.27 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74
  0.78  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.27  1.3   1.38
  1.42  1.49  1.56  1.64  1.71  1.79  1.86  1.98  2.09  2.2   2.31  2.46
  2.61  2.8   3.06  3.43  4.14]",0,0.0,48990200200274468
106720,2,1,41.43460427727964,-74.14415508084403,72.95169,57150198.8116917,"[-3.62 -3.25 -2.95 -2.69 -2.5  -2.31 -2.16 -2.05 -1.9  -1.79 -1.68 -1.6
 -1.49 -1.42 -1.3  -1.23 -1.15 -1.08 -1.   -0.93 -0.85 -0.78 -0.71 -0.63
 -0.56 -0.48 -0.44 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.14
  0.22  0.26  0.33  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.89  0.97
  1.04  1.12  1.23  1.3   1.38  1.49  1.56  1.68  1.79  1.9   2.01  2.13
  2.24  2.39  2.54  2.69  2.84  2.98  3.13  3.32  3.51  3.69  3.88  4.07
  4.26  4.48  4.7   4.97  5.26  5.56  5.9   6.24  6.61  7.02  7.39  7.81
  8.18  8.55  8.96  9.38  9.82 10.31 10.91 11.54 12.18 12.78 13.37 13.93
 14.46 14.98 15.58 16.21 17.04]",0,4.0,48990200200274478
106730,2,1,41.43761083752386,-74.13863778011783,90.48222,57150198.8943317,"[-6.16 -5.75 -5.34 -5.04 -4.74 -4.52 -4.29 -4.07 -3.88 -3.69 -3.55 -3.36
 -3.21 -3.06 -2.91 -2.8  -2.65 -2.54 -2.39 -2.27 -2.16 -2.05 -1.94 -1.83
 -1.71 -1.6  -1.49 -1.38 -1.3  -1.19 -1.08 -1.   -0.89 -0.82 -0.71 -0.63
 -0.52 -0.44 -0.37 -0.26 -0.18 -0.11  0.    0.07  0.14  0.22  0.33  0.41
  0.52  0.59  0.71  0.78  0.89  0.97  1.08  1.19  1.3   1.42  1.53  1.68
  1.83  1.98  2.16  2.35  2.57  2.84  3.21  3.73  4.63  6.27  8.37  9.9
 11.54 13.75 14.98 15.77 16.44 17.07 17.75 18.38 18.98 19.5  19.99 20.4
 20.77 21.15 21.48 21.78 22.12 22.42 22.72 23.02 23.31 23.65 23.95 24.25
 24.58 24.92 25.29 25.78 26.53]",0,100.0,48990200200274488
106740,2,1,41.44063157832957,-74.13309175016077,70.63945,57150198.9769717,"[-7.32 -6.27 -5.04 -3.92 -3.02 -2.5  -2.01 -1.64 -1.3  -1.04 -0.82 -0.63
 -0.44 -0.26 -0.11  0.07  0.22  0.41  0.59  0.78  1.    1.19  1.45  1.75
  2.13  2.76  3.58  4.26  4.89  5.53  6.09  6.8   7.47  8.03  8.55  9.04
  9.45  9.82 10.2  10.53 10.83 11.13 11.39 11.65 11.88 12.1  12.33 12.55
 12.78 13.   13.22 13.45 13.64 13.86 14.05 14.23 14.38 14.57 14.72 14.87
 15.06 15.2  15.35 15.54 15.69 15.84 16.03 16.21 16.36 16.51 16.7  16.85
 17.   17.15 17.3  17.45 17.56 17.71 17.86 18.01 18.16 18.31 18.46 18.57
 18.72 18.87 19.02 19.2  19.35 19.5  19.69 19.88 20.06 20.29 20.47 20.74
 21.   21.33 21.78 22.53 23.58]",0,100.0,48990200200274498
106750,2,1,41.44363481037195,-74.12756859937657,83.490654,57150199.0596117,"[-5.04 -4.18 -3.51 -3.06 -2.72 -2.42 -2.2  -1.98 -1.83 -1.68 -1.53 -1.42
 -1.3  -1.19 -1.12 -1.   -0.93 -0.85 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44
 -0.37 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.22  0.26
  0.33  0.41  0.44  0.52  0.59  0.67  0.71  0.78  0.85  0.93  1.04  1.12
  1.19  1.3   1.42  1.53  1.64  1.79  1.98  2.16  2.39  2.69  3.06  3.58
  4.4   6.05  8.1   9.52 10.57 11.43 12.1  12.78 13.37 13.93 14.53 15.13
 15.65 16.1  16.48 16.89 17.33 17.86 18.34 18.72 19.09 19.43 19.76 20.14
 20.51 20.89 21.18 21.48 21.78 22.08 22.38 22.68 22.98 23.28 23.61 23.99
 24.4  24.85 25.33 25.89 26.72]",0,100.0,48990200200274508
106760,2,1,41.446629154314174,-74.12205568317633,110.636665,57150199.1422517,"[-3.32 -2.91 -2.54 -2.27 -2.01 -1.83 -1.64 -1.45 -1.3  -1.15 -1.   -0.85
 -0.74 -0.59 -0.48 -0.37 -0.22 -0.11  0.    0.11  0.22  0.37  0.48  0.59
  0.74  0.85  1.    1.15  1.3   1.49  1.68  1.86  2.13  2.39  2.72  3.13
  3.73  4.67  6.2   7.21  8.03  8.81  9.52 10.12 10.61 11.06 11.43 11.84
 12.22 12.59 12.96 13.34 13.67 14.01 14.35 14.68 14.98 15.28 15.54 15.8
 16.06 16.33 16.55 16.77 17.   17.22 17.45 17.63 17.82 18.01 18.19 18.34
 18.53 18.72 18.87 19.02 19.17 19.35 19.5  19.65 19.8  19.95 20.1  20.25
 20.4  20.59 20.74 20.89 21.07 21.26 21.41 21.63 21.82 22.04 22.27 22.53
 22.83 23.16 23.58 24.14 25.  ]",0,100.0,48990200200274518
106770,2,1,41.449652710578036,-74.11649208141804,66.889175,57150199.2248917,"[-4.26 -3.81 -3.47 -3.21 -3.02 -2.84 -2.69 -2.57 -2.46 -2.35 -2.24 -2.13
 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.56 -1.49 -1.42 -1.38 -1.3
 -1.27 -1.19 -1.15 -1.12 -1.04 -1.   -0.97 -0.89 -0.85 -0.82 -0.78 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74  0.82
  0.85  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34  1.38  1.45
  1.53  1.56  1.64  1.71  1.79  1.9   1.98  2.05  2.16  2.27  2.39  2.54
  2.69  2.91  3.17  3.51  4.26]",39,51.0,48990200200274528
106780,2,1,41.45265672580942,-74.11096823158869,78.74612,57150199.3075317,"[-4.59 -4.18 -3.84 -3.58 -3.32 -3.1  -2.91 -2.72 -2.54 -2.39 -2.24 -2.09
 -1.98 -1.83 -1.71 -1.6  -1.49 -1.38 -1.27 -1.15 -1.08 -0.97 -0.85 -0.78
 -0.67 -0.59 -0.48 -0.41 -0.29 -0.22 -0.14 -0.03  0.03  0.11  0.22  0.29
  0.41  0.48  0.59  0.67  0.78  0.85  0.97  1.08  1.19  1.3   1.42  1.53
  1.68  1.79  1.94  2.13  2.27  2.46  2.69  2.91  3.13  3.4   3.66  3.92
  4.18  4.4   4.67  4.89  5.15  5.38  5.6   5.82  6.05  6.27  6.5   6.72
  6.95  7.17  7.43  7.66  7.92  8.18  8.4   8.66  8.93  9.19  9.41  9.67
  9.94 10.16 10.42 10.68 10.94 11.21 11.51 11.8  12.14 12.51 12.96 13.49
 14.08 14.83 15.58 16.4  17.3 ]",0,94.0,48990200200274538
106790,2,1,41.45565278886472,-74.10546430023865,116.57754,57150199.3901737,"[-5.97 -5.04 -4.4  -3.96 -3.62 -3.36 -3.13 -2.95 -2.76 -2.61 -2.46 -2.35
 -2.2  -2.09 -1.98 -1.86 -1.75 -1.68 -1.56 -1.49 -1.42 -1.3  -1.23 -1.15
 -1.08 -1.   -0.93 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37
 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.07  0.11  0.18  0.22  0.29  0.37
  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.85  0.93  1.    1.08  1.15
  1.23  1.3   1.38  1.45  1.53  1.64  1.71  1.79  1.86  1.98  2.05  2.16
  2.27  2.39  2.5   2.61  2.72  2.84  2.98  3.13  3.28  3.47  3.66  3.88
  4.14  4.44  4.78  5.15  5.56  5.94  6.31  6.65  7.02  7.39  7.84  8.29
  8.74  9.19  9.71 10.35 11.32]",0,0.0,48990200200274548
